datetime,Shortwave_Wm2,sum_Longwave_Radiation_Downwelling_wattPerMeterSquared,AirTemp_C,median_Ten_Meter_Elevation_Wind_Speed_meterPerSecond,sum_Precipitation_millimeterPerDay,Water_Secchi_m,TP_load_g_per_d
2016-08-10 16:00:00,334.84003374666526,10.201958699720251,31.3328888888889,3.5634538370030473,0.0,2.762531055416346,0.0
2016-08-10 17:00:00,215.39985532672839,14.789399658426362,30.628962962963,3.246682847595365,0.0,2.741914563925083,0.0
2016-08-10 18:00:00,67.11535363656655,46.504223789233606,29.9231111111112,2.934055259535729,0.0,2.7312636225204874,0.0
2016-08-10 19:00:00,2.034598676363152,23.54988210043473,27.8897037037037,2.910563565552022,0.0,2.7402141742159665,0.0
2016-08-10 20:00:00,0.0,1.6397440714169988,25.8638518518519,2.8970466858856443,0.0,2.7647467434866573,0.0
2016-08-10 21:00:00,0.0,-19.24893012000291,23.8395555555556,2.8866357151123747,0.0,2.7908924326777695,0.0
2016-08-10 22:00:00,0.0,-28.751803925594515,23.1771111111111,2.8303323973892263,0.0,2.8150469797123807,0.0
2016-08-10 23:00:00,0.0,-37.80075678936811,22.5174814814815,2.7805838530840714,0.0,2.840141413621954,0.0
2016-08-11 00:00:00,0.0,-46.37504402830592,21.8598168402778,2.73969614342597,0.0,2.865913175200252,0.0
2016-08-11 01:00:00,0.0,-53.1113579021187,21.4368888888889,2.671160847149177,0.0,2.891990816436554,0.0
2016-08-11 02:00:00,0.0,-59.44695623453316,21.014,2.6060477753134093,0.0,2.9182485726253846,0.0
2016-08-11 03:00:00,0.0,-65.38408694757612,20.5911111111111,2.5399778307870835,0.0,2.9446250359878263,0.0
2016-08-11 04:00:00,0.0,-64.60203150217842,21.0408538773148,2.892066054872072,0.0,2.9710968326824534,0.0
2016-08-11 05:00:00,0.0,-63.43019019694083,21.4848888888889,3.2689452455899386,0.0,2.9978609375053713,0.0
2016-08-11 06:00:00,94.94475940861507,-62.365245500471644,21.9298518518519,3.6630910456711177,0.0,3.0237651985353744,0.0
2016-08-11 07:00:00,196.85279551691698,-51.40881763678874,23.7720740740741,4.261006970363525,20.9813333333333,3.0188840816234883,0.0
2016-08-11 08:00:00,307.50064333431607,-40.29212169806408,25.6099259259259,4.929734344700918,20.9813333333333,2.9880403881371795,0.0
2016-08-11 09:00:00,211.36942117215062,25.18489539308473,27.4474074074074,5.642638477839428,20.9813333333333,2.946678754955731,0.0
2016-08-11 10:00:00,255.49720673265404,28.080734144039866,27.7657777777778,5.519015845821442,31.7342222222222,2.913900513775331,0.0
2016-08-11 11:00:00,287.8746390307207,30.16440178708865,28.0778518518519,5.497849025531056,31.7342222222222,2.885897948015931,0.0
2016-08-11 12:00:00,509.3120408070395,-7.743067255590631,28.3886666666667,5.585685993319956,31.7342222222222,2.857781356602924,0.0
2016-08-11 13:00:00,484.2887407363834,7.6617189553502385,29.4262962962963,5.3746140283724975,0.0,2.8203009756662523,0.0
2016-08-11 14:00:00,449.59841337385245,14.354870815134802,30.4591851851852,5.17484450341566,0.0,2.7868934915218055,0.0
2016-08-11 15:00:00,436.2537879462142,11.030909354568166,31.4940390625,4.994570696114595,0.0,2.7569821912829804,0.0
2016-08-11 16:00:00,323.65403606431005,17.112286882390947,31.245002025463,4.453778443010869,0.0,2.7293854130188375,0.0
2016-08-11 17:00:00,207.47041299226512,24.60744849129179,30.9978518518519,3.963374079140293,0.0,2.7093720337561984,0.0
2016-08-11 18:00:00,61.37659223205921,61.48050705826222,30.746,3.547451948038411,0.0,2.6987095083706594,0.0
2016-08-11 19:00:00,0.5055788572485428,43.19915009676845,29.1342962962963,3.2086300341907306,1.25084444444444,2.7071534457824566,0.0
2016-08-11 20:00:00,0.0,25.484901792182484,27.5251851851852,2.874080744950004,1.25084444444444,2.730317156618977,0.0
2016-08-11 21:00:00,0.0,8.334940944911011,25.9106666666667,2.556882796344263,1.25084444444444,2.755055355313184,0.0
2016-08-11 22:00:00,0.0,3.4820218240674876,25.7316296296296,1.7520746918539798,21.5515733333333,2.7802246860474353,0.0
2016-08-11 23:00:00,0.0,-1.109961322295021,25.5541872106482,1.2515490587722051,21.5515733333333,2.803820270026616,0.0
2016-08-12 00:00:00,0.0,-5.4124967159207245,25.3766666666667,1.468631927534876,21.5515733333333,2.8285291302444304,0.0
2016-08-12 01:00:00,0.0,-10.780174218777802,25.0787407407408,1.3286020826376506,47.8293688888889,2.854014236298894,0.0
2016-08-12 02:00:00,0.0,-15.97465239775795,24.7808148148148,1.2568464812154179,47.8293688888889,2.879598420987918,0.0
2016-08-12 03:00:00,0.0,-20.94744285080401,24.4838168402778,1.266000123565125,47.8293688888889,2.9054030946161165,0.0
2016-08-12 04:00:00,0.0,-24.965657760529723,24.404,1.3526683427933848,1.73354666666667,2.9341021235222238,0.0
2016-08-12 05:00:00,0.0,-28.730992046492474,24.3207407407408,1.4413878556805169,1.73354666666667,2.960307702386581,0.0
2016-08-12 06:00:00,71.79187796705892,-32.49781902211345,24.2390370370371,1.5369627720882142,1.73354666666667,2.986611459141959,0.0
2016-08-12 07:00:00,150.36977974645544,-32.15914515334731,24.8028148148148,1.31837072434217,11.64352,2.9915902778041787,0.0
2016-08-12 08:00:00,235.85265862886683,-20.093332967382537,25.3665925925926,1.1995574834315754,11.64352,2.9823094185100705,0.0
2016-08-12 09:00:00,295.06325916728343,-9.00226674563146,25.9303703703704,1.2102257435295738,11.64352,2.963544744947216,0.0
2016-08-12 10:00:00,357.0432104645924,-5.079971207776964,26.5782962962963,1.0333122198920903,0.367928888888889,2.9399337199591153,0.0
2016-08-12 11:00:00,402.27024473164425,-2.27299819908103,27.2258518518519,1.0507680405235997,0.367928888888889,2.9129734751468606,0.0
2016-08-12 12:00:00,329.1010456233797,12.31893782556665,27.869925925926,1.2471450602014316,0.367928888888889,2.8845424871227836,0.0
2016-08-12 13:00:00,313.22600993622285,19.407087843149156,28.1418518518519,1.2280995219188817,0.0,2.8619453413541738,0.0
2016-08-12 14:00:00,290.82153810119115,21.283147817685176,28.4185575810185,1.3085003590548947,0.0,2.841363875737435,0.0
2016-08-12 15:00:00,218.41160582235523,29.955137067760916,28.6904444444445,1.4692649045336452,0.0,2.8232237710051438,0.0
2016-08-12 16:00:00,161.9131772457553,30.647749269966027,28.2940740740741,1.438205183519212,1.35864888888889,2.8117400153499306,0.0
2016-08-12 17:00:00,103.50743764102991,30.831628214608315,27.9033333333333,1.4057700171373495,1.35864888888889,2.8067011498149412,0.0
2016-08-12 18:00:00,47.120190715836486,28.723434799114557,27.506962962963,1.3749443690404535,1.35864888888889,2.810109268826521,0.0
2016-08-12 19:00:00,0.0,9.00599918957397,25.405925925926,0.8307688996044118,80.5617066666667,2.824674542972292,0.0
2016-08-12 20:00:00,0.0,-10.091330956898332,23.3020740740741,0.5926992333817261,80.5617066666667,2.8526335359558734,0.0
2016-08-12 21:00:00,0.0,-28.32627121749266,21.1982222222222,0.986432370641568,80.5617066666667,2.880795894682474,0.0
2016-08-12 22:00:00,0.0,-31.378030761098046,21.041925925926,1.1747800370095272,4.06826666666667,2.908943265359054,0.0
2016-08-12 23:00:00,0.0,-34.31284089769457,20.89,1.476628470501519,4.06826666666667,2.936870090407776,0.0
2016-08-13 00:00:00,0.0,-37.10019379649873,20.7352983217593,1.8403371440709977,4.06826666666667,2.964661173794259,0.0
2016-08-13 01:00:00,0.0,-42.32340033921383,20.3765575810185,1.801914298644963,0.784817777777778,2.9922020748075866,0.0
2016-08-13 02:00:00,0.0,-47.36731222931047,20.0117777777778,1.9444309317842123,0.784817777777778,3.0198487205173845,0.0
2016-08-13 03:00:00,0.0,-52.20860750644414,19.6498518518519,2.2351487653419446,0.784817777777778,3.047359796269342,0.0
2016-08-13 04:00:00,0.0,-58.04867811995467,19.2153333333334,2.6126942172440106,7.44071111111111,3.074338816454519,0.0
2016-08-13 05:00:00,0.0,-63.704562795452034,18.7883703703704,3.027847943355644,7.44071111111111,3.1003498747418896,0.0
2016-08-13 06:00:00,62.13777485642721,-69.4251408532844,18.3538909143519,3.4606850265073064,7.44071111111111,3.1252206488006196,0.0
2016-08-13 07:00:00,131.46406281418757,-66.76336345644455,19.0709279513889,3.4978986873937,0.0,3.1271164797694047,0.0
2016-08-13 08:00:00,206.72763156347722,-55.46775850603825,19.7816296296296,3.5406854925941,0.0,3.1127533567683416,0.0
2016-08-13 09:00:00,364.201604456372,-66.32451753534576,20.494962962963,3.594220874776009,0.0,3.0875202814613343,0.0
2016-08-13 10:00:00,440.6217032394409,-55.764983475400754,22.0245925925926,3.438717032396647,0.0,3.0488318826638094,0.0
2016-08-13 11:00:00,496.1817444689161,-46.13778740778599,23.5577037037037,3.286356424906042,0.0,3.0033897341273317,0.0
2016-08-13 12:00:00,561.7882453486404,-47.14477660530309,25.0899259259259,3.1332297070552664,0.0,2.9631654577557938,0.0
2016-08-13 13:00:00,533.8155932433397,-34.47553865826683,25.9231851851852,3.4865549517706165,0.0,2.92242579024212,0.0
2016-08-13 14:00:00,495.0205859282985,-29.63057337841508,26.7504444444445,3.854728298375599,0.0,2.8851092367878617,0.0
2016-08-13 15:00:00,440.92311924469254,-27.07119495819353,27.5808888888889,4.228102031970588,0.0,2.8506215085931577,0.0
2016-08-13 16:00:00,325.91829053007643,-22.430202386180042,27.1392242476852,3.630432300640325,0.0,2.8187921136753484,0.0
2016-08-13 17:00:00,207.35823683099284,-16.502367424179113,26.7003353587963,3.0363559322722895,0.0,2.7957453708740188,0.0
2016-08-13 18:00:00,61.581706989792714,14.12077936141651,26.2561481481482,2.453455982038341,0.0,2.783791405161815,0.0
2016-08-13 19:00:00,0.0,-9.329915231354562,24.2172242476852,2.5946054094507587,0.0,2.7932258440142697,0.0
2016-08-13 20:00:00,0.0,-31.834327112357244,22.1810370370371,2.742463423203724,0.0,2.816946457513693,0.0
2016-08-13 21:00:00,0.0,-53.48575403409001,20.1392592592593,2.885514044499478,2.14471111111111,2.8420455926600736,0.0
2016-08-13 22:00:00,0.0,-62.222263367923006,19.6641481481482,2.5820516332339127,0.0,2.8675134561459936,0.0
2016-08-13 23:00:00,0.0,-70.62357250649148,19.1842962962963,2.2906327719608686,0.0,2.893367044765387,0.0
2016-08-14 00:00:00,0.0,-78.60418184468654,18.7000740740741,2.013279271364621,0.0,2.9196802037771787,0.0
2016-08-14 01:00:00,0.0,-85.67108004327031,18.1753333333334,2.0719930950246512,0.0,2.9462322507173444,0.0
2016-08-14 02:00:00,0.0,-92.24433067963918,17.6521481481482,2.130108815466218,0.0119466666666667,2.972927377996562,0.0
2016-08-14 03:00:00,0.0,-98.53479639504826,17.1198518518519,2.189168670229732,0.0209066666666667,2.99968264334308,0.0
2016-08-14 04:00:00,0.0,-99.6425262631098,17.204962962963,2.0389273381205,0.0328533333333333,3.02647356375133,0.0
2016-08-14 05:00:00,0.0,-100.5280955715175,17.2865925925926,1.9084903085746432,0.0328533333333333,3.0533072946833326,0.0
2016-08-14 06:00:00,93.52236647939323,-101.34631484787536,17.3688888888889,1.8071560186384186,0.0552533333333333,3.080198737331105,0.0
2016-08-14 07:00:00,199.9150089853178,-89.51438031899846,19.5231851851852,1.6527186292479392,0.223431111111111,3.0794867442987366,0.0
2016-08-14 08:00:00,315.2654295299121,-77.4158323796994,21.6794074074074,1.4988664517310695,0.0,3.0612521765926286,0.0
2016-08-14 09:00:00,425.08349397630525,-60.63148452745503,23.828962962963,1.3464899041368132,0.0,3.0322727040481734,0.0
2016-08-14 10:00:00,514.6751729480138,-54.76141079842961,24.7885925925926,1.3343316129132687,0.0,2.997276443633809,0.0
2016-08-14 11:00:00,579.8808983469839,-50.35889184842938,25.7489279513889,1.3153619978177762,0.0,2.959507092548755,0.0
2016-08-14 12:00:00,537.2386776975163,-39.628900969034646,26.7037777777778,1.299721319782805,0.0,2.921551047856137,0.0
2016-08-14 13:00:00,510.45042382195595,-31.032453337211393,27.0385925925926,1.642907919541646,0.0,2.886999202897706,0.0
2016-08-14 14:00:00,473.19166790839745,-29.7010063762674,27.3742962962963,1.9987605530565589,0.0,2.8552647399123994,0.0
2016-08-14 15:00:00,417.63293650592607,-29.807847578493124,27.71,2.3599380047685075,0.0,2.826778541685328,0.0
2016-08-14 16:00:00,308.2346794776999,-27.65036580208755,26.8705925925926,1.9171766913762094,0.0,2.801858545352776,0.0
2016-08-14 17:00:00,195.37053206065963,-24.298328535714802,26.0305185185186,1.5653284693039045,0.0,2.7834836750685588,0.0
2016-08-14 18:00:00,61.28004056655556,-0.7731708129194885,25.1872592592593,1.3710950768101455,0.0,2.7757087523443817,0.0
2016-08-14 19:00:00,0.0,-16.80546480558786,24.1691111111111,0.7966336270938761,0.0,2.7876223403454006,0.0
2016-08-14 20:00:00,0.0,-32.4139908556578,23.149925925926,0.45961557643152257,0.0,2.815265559262678,0.0
2016-08-14 21:00:00,0.0,-47.09637139806864,22.1307798032408,0.7785598684445303,0.0,2.8443390444431116,0.0
2016-08-14 22:00:00,0.0,-57.02496999373608,21.1842962962963,1.2256750616195846,0.0,2.8725922579928564,0.0
2016-08-14 23:00:00,0.0,-66.32787550870609,20.2397777777778,1.6802891475144537,0.0,2.9007974660777336,0.0
2016-08-15 00:00:00,0.0,-75.0792115092604,19.2980740740741,2.1401724544698855,0.0,2.9282751598739463,0.0
2016-08-15 01:00:00,0.0,-81.97910861924589,18.749925925926,1.9141921252578413,0.0,2.9554662923177335,0.0
2016-08-15 02:00:00,0.0,-88.20997124988014,18.2080740740741,1.774020973785339,0.0,2.9830236993003543,0.0
2016-08-15 03:00:00,0.0,-94.01865490826839,17.6614814814815,1.7337663541442296,0.0,3.010822438814351,0.0
2016-08-15 04:00:00,0.0,-94.25167919649567,17.8426666666667,1.6268266687597193,0.0,3.03875952101566,0.0
2016-08-15 05:00:00,0.0,-94.23878556206711,18.0225925925926,1.5746069162131633,0.0,3.0668041449091668,0.0
2016-08-15 06:00:00,90.86598492301705,-94.18119925931813,18.2065925925926,1.5848856076059659,0.0,3.094939280098789,0.0
2016-08-15 07:00:00,196.34952953111906,-81.94884072070073,20.4001481481482,1.1757577145085236,0.0,3.095636857036926,0.0
2016-08-15 08:00:00,310.59642110186604,-69.44337114959308,22.5921481481482,0.7920257793140665,0.0,3.0783928683288733,0.0
2016-08-15 09:00:00,393.499934515896,-46.150490786130035,24.7850370370371,0.49631609947441696,0.0,3.0501025978205663,0.0
2016-08-15 10:00:00,476.80441069146735,-40.212358039843025,25.6705925925926,1.1092663846143784,0.0,3.017928625431132,0.0
2016-08-15 11:00:00,537.3912235633126,-35.65120939896855,26.5517777777778,1.72548683139274,0.0,2.982244904853917,0.0
2016-08-15 12:00:00,531.0086160995248,-30.312407893302804,27.4366666666667,2.3502378384523706,0.0,2.945388787551045,0.0
2016-08-15 13:00:00,504.49458587521184,-20.53385363775891,27.856962962963,2.295388249222653,0.0,2.9102113459821948,0.0
2016-08-15 14:00:00,467.36423680734015,-18.293428811234207,28.2741131365741,2.2457088228322313,0.0,2.877764428461516,0.0
2016-08-15 15:00:00,360.2061949770122,-7.545373204088435,28.6952592592593,2.201372537294908,0.0,2.8486121771058803,0.0
2016-08-15 16:00:00,265.3622033015763,-4.759773192882733,28.0414074074074,1.9932006322783369,0.0,2.8264893742401624,0.0
2016-08-15 17:00:00,167.5395288504501,-0.7910911555828761,27.3922962962963,1.788721795204307,0.0,2.8118484405792046,0.0
2016-08-15 18:00:00,55.90472067637087,18.134969448502943,26.7356296296297,1.5822176661869993,0.0,2.806655174609936,0.0
2016-08-15 19:00:00,0.0,0.5354620988346142,25.4115555555556,1.6113563110975033,0.0,2.8199076548408937,0.0
2016-08-15 20:00:00,0.0,-16.2129596502798,24.0881481481482,1.6779379095432998,0.0,2.847952869237525,0.0
2016-08-15 21:00:00,0.0,-32.10287815273779,22.761925925926,1.7678852135604255,0.0,2.8764591746749986,0.0
2016-08-15 22:00:00,0.0,-41.64342130453059,22.1815555555556,1.4940530442996613,0.0,2.9050719547386135,0.0
2016-08-15 23:00:00,0.0,-50.57007599166485,21.5992592592593,1.280001420981002,0.0,2.933840660404588,0.0
2016-08-16 00:00:00,0.0,-58.844653148677935,21.0160740740741,1.1739863927168075,0.0,2.9627694984514146,0.0
2016-08-16 01:00:00,0.0,-66.6909269573718,20.4823703703704,0.6804119250377685,0.0,2.991842908932927,0.0
2016-08-16 02:00:00,0.0,-73.70344196758799,19.9448148148149,1.0500554081609246,0.0,3.021098978308794,0.0
2016-08-16 03:00:00,0.0,-80.05038707042513,19.4063703703704,1.8180882286301843,0.0,3.048126123998589,0.0
2016-08-16 04:00:00,0.0,-80.4528603689526,19.6553333333334,1.6421182810549937,0.0,3.0762072457240195,0.0
2016-08-16 05:00:00,0.0,-80.65340955166465,19.9008538773148,1.4720880461026058,0.0,3.1048298278713737,0.0
2016-08-16 06:00:00,89.86211705305544,-80.67484960834327,20.1497777777778,1.3135240710317961,0.0,3.13373039047165,0.0
2016-08-16 07:00:00,196.34377262708315,-72.70863200762068,21.8293333333334,1.4833484913263708,0.0,3.1345524934084885,0.0
2016-08-16 08:00:00,311.53839628563185,-64.45218185899114,23.5036296296297,1.7915126164680015,0.0,3.1165997053661147,0.0
2016-08-16 09:00:00,421.42589163464356,-50.76054966366439,25.1879649884259,2.1803427435747187,0.0,3.0869132030433346,0.0
2016-08-16 10:00:00,510.8817768754342,-43.20870845466118,26.3162222222222,1.9498982885498222,0.0,3.0516419382728404,0.0
2016-08-16 11:00:00,575.8443350692888,-37.1902821673973,27.4360740740741,1.7644932792210808,0.0,3.012189252795759,0.0
2016-08-16 12:00:00,571.5205530269202,-30.706314739164895,28.5643703703704,1.6349173380712665,0.0,2.9720704493024734,0.0
2016-08-16 13:00:00,542.7218032053353,-20.891559258209213,28.9856296296296,2.088803766524263,0.0,2.934360239282346,0.0
2016-08-16 14:00:00,502.4410032164741,-19.21275304899018,29.3986666666667,2.598725885588955,0.0,2.900002284197693,0.0
2016-08-16 15:00:00,396.13285245195055,-9.94678636675394,29.8192592592593,3.1391816497920906,0.0,2.868311007223941,0.0
2016-08-16 16:00:00,291.2091072709695,-6.529917903546618,29.0752592592593,2.786001476664817,0.141653333333333,2.8415706107216,0.0
2016-08-16 17:00:00,183.0407833211223,-1.9195941729214496,28.3268888888889,2.451547382901506,0.00512,2.8228502231349624,0.0
2016-08-16 18:00:00,55.757340516235324,23.11647725533186,27.5885185185185,2.148071292059578,0.0,2.8151984301567996,0.0
2016-08-16 19:00:00,0.0,3.3472556746941677,25.8088148148149,2.3604130913985126,0.0,2.8280820715100377,0.0
2016-08-16 20:00:00,0.0,-15.603355689737441,24.0391501736111,2.5692741500658385,0.0,2.854846039574552,0.0
2016-08-16 21:00:00,0.0,-33.7718305643607,22.2641481481482,2.7802094441471,0.0,2.882110035948152,0.0
2016-08-16 22:00:00,0.0,-41.95266774768328,21.6325185185185,2.5532647973334814,0.0,2.9091435472586658,0.0
2016-08-16 23:00:00,0.0,-49.72449553580367,21.0028538773148,2.5154107080839743,0.0,2.936168579379901,0.0
2016-08-17 00:00:00,0.0,-57.02614480947,20.3703353587963,2.6708781775026464,0.0298666666666667,2.963614647030426,0.0
2016-08-17 01:00:00,0.0,-60.90794325495915,20.1867407407408,2.5830993643335445,5.9616,2.9909113277379307,0.0
2016-08-17 02:00:00,0.0,-64.63650686442014,19.9984444444445,2.499533719533544,178.131484444444,3.0180173677317503,0.0
2016-08-17 03:00:00,0.0,-68.13021509472213,19.8155946180556,2.413812114719883,21.9382044444444,3.0453564146795866,0.0
2016-08-17 04:00:00,0.0,-69.1655804793038,20.0641131365741,2.532849109451603,0.0,3.072910146230251,0.0
2016-08-17 05:00:00,0.0,-69.9115437840112,20.3188888888889,2.653866223358336,0.0150755555555556,3.1003632018583076,0.0
2016-08-17 06:00:00,80.88279413120839,-70.74186004075733,20.5708888888889,2.774768240778454,34.5783466666667,3.1274965119388503,0.0
2016-08-17 07:00:00,178.7628937041037,-61.4779773054172,22.2885925925926,2.573254780454208,2.69013333333333,3.1285073334162656,0.0
2016-08-17 08:00:00,284.5503829923715,-52.16147644111328,24.0089279513889,2.469503259163526,0.0,3.11112364380452,0.0
2016-08-17 09:00:00,416.68073136218106,-44.52020600174734,25.7244444444445,2.473202608804387,0.0,3.082754238404676,0.0
2016-08-17 10:00:00,505.4393491737526,-37.49889269514375,26.8422222222222,2.4838862756448665,0.0,3.0479948508431187,0.0
2016-08-17 11:00:00,569.8281153531523,-32.10988815129906,27.9587407407408,2.5138714465314584,0.0,3.0083668631801874,0.0
2016-08-17 12:00:00,491.80038049645003,-13.750291618178949,29.0708888888889,2.565550231991812,0.0,2.968033689654846,0.0
2016-08-17 13:00:00,466.96314160708056,-5.161389215431143,29.3234814814815,2.487050125719167,0.0,2.9334331953466886,0.0
2016-08-17 14:00:00,432.09212779082884,-3.644770017115434,29.5786666666667,2.422071454043199,0.0,2.901793612430763,0.0
2016-08-17 15:00:00,332.9075852425442,5.843822759708019,29.8328148148148,2.37386299131827,0.0,2.873503783108151,0.0
2016-08-17 16:00:00,244.29515462540468,8.42089084420968,29.2196686921297,1.9717656146872777,0.0,2.852313934021792,0.0
2016-08-17 17:00:00,152.93893271381455,12.142535402302883,28.6045575810185,1.5913339441138803,0.0,2.8387903961437746,0.0
2016-08-17 18:00:00,50.135424100107606,27.561170839056672,27.9913333333334,1.2539623488761764,0.0756622222222222,2.835440389466728,0.0
2016-08-17 19:00:00,0.0,9.761572856114924,27.0265185185185,0.8853953373190727,0.0054044444444444,2.850160042666728,0.0
2016-08-17 20:00:00,0.0,-7.596529649967749,26.0651851851852,0.5402883337938978,0.0,2.878377336771877,0.0
2016-08-17 21:00:00,0.0,-24.757473984765852,25.0994814814815,0.29042924216159793,0.0054044444444444,2.9072282323958967,0.0
2016-08-17 22:00:00,0.0,-32.65804493180616,24.6630370370371,0.14468275479943088,0.0,2.9373724968095187,0.0
2016-08-17 23:00:00,0.0,-39.5866467910144,24.2238168402778,0.4610499386426097,0.0,2.9663472143529175,0.0
2016-08-18 00:00:00,0.0,-46.210005196114025,23.7845185185186,0.817115583098601,0.0,2.9959319045537613,0.0
2016-08-18 01:00:00,0.0,-53.321691098689655,22.9957427662037,1.0577849110470254,0.0,3.025537496622061,0.0
2016-08-18 02:00:00,0.0,-59.977771998684716,22.2084444444445,1.348512566982472,0.0,3.054852875197934,0.0
2016-08-18 03:00:00,0.0,-66.22659110750328,21.4215946180556,1.6600551469816276,0.0,3.0818578264814964,0.0
2016-08-18 04:00:00,0.0,-67.38800523192987,21.4667798032407,1.403058840960573,0.0,3.110428987995067,0.0
2016-08-18 05:00:00,0.0,-68.29803390352748,21.5119259259259,1.2848725351302652,0.0,3.139495868595208,0.0
2016-08-18 06:00:00,82.0113287686848,-69.13787946182362,21.5571111111111,1.3340731426230639,0.0,3.168795068535563,0.0
2016-08-18 07:00:00,183.41645202987692,-60.15137929349203,23.2112592592593,1.218835361603323,0.1408,3.170996467836152,0.0
2016-08-18 08:00:00,292.903434214971,-51.020180547915686,24.8666666666667,1.2702104382671775,0.0,3.153773472264811,0.0
2016-08-18 09:00:00,420.39548685309995,-41.646561814099925,26.5217037037037,1.4770410778572993,0.0,3.124994152786207,0.0
2016-08-18 10:00:00,510.2031281537504,-32.72775993060674,27.8232983217593,2.0958194478543377,0.0,3.0872807912648454,0.0
2016-08-18 11:00:00,575.2968563685308,-25.416338634238855,29.1228888888889,2.746868204833922,0.0,3.046135278286774,0.0
2016-08-18 12:00:00,558.5555636920154,-15.281325316303196,30.4216296296297,3.4021024012609784,0.0,3.0030805298750534,0.0
2016-08-18 13:00:00,529.9794177834458,-8.05075707725922,30.6293333333334,3.0182091320227555,0.0,2.9601651974182444,0.0
2016-08-18 14:00:00,489.9280772600053,-9.457294573876254,30.8426666666667,2.7411162903021986,0.0,2.9217733589725503,0.0
2016-08-18 15:00:00,401.978536052661,-7.052968798515167,31.0532242476852,2.6013782861579604,0.0,2.8881522963634536,0.0
2016-08-18 16:00:00,294.28369049467653,-1.4430812300601588,30.3537777777778,2.2332731251178917,0.0,2.861132486236237,0.0
2016-08-18 17:00:00,183.35818237341928,5.444367787860642,29.6496296296296,1.884689247247586,0.0,2.8425140054657234,0.0
2016-08-18 18:00:00,51.140860070201434,35.01734956696572,28.9486666666667,1.5528974704327747,0.0,2.835005215205966,0.0
2016-08-18 19:00:00,0.0,20.62543334804559,27.2163353587963,1.9271523360823324,0.0,2.849336897478854,0.0
2016-08-18 20:00:00,0.0,6.5363662088115575,25.4779259259259,2.368108676127558,1.48849777777778,2.878166896174249,0.0
2016-08-18 21:00:00,0.0,-7.096026391015073,23.7455555555556,2.8412360701241144,40.0853333333333,2.9058362284103514,0.0
2016-08-18 22:00:00,0.0,-6.79679414738473,23.722,2.6241897440446404,32.5365333333333,2.93326182240827,0.0
2016-08-18 23:00:00,0.0,-6.558367153208508,23.6928148148148,2.4551895832941404,64.0184177777778,2.960859462201666,0.0
2016-08-19 00:00:00,0.0,-6.2732818210535015,23.6677037037037,2.3513515514955454,14.6798933333333,2.988915163919216,0.0
2016-08-19 01:00:00,0.0,-10.731311981603142,23.2166316550926,2.6465375590163327,0.343466666666667,3.0172244959982044,0.0
2016-08-19 02:00:00,0.0,-15.148927773584774,22.7554814814815,2.984506879089027,0.0,3.045542009032397,0.0
2016-08-19 03:00:00,0.0,-19.458696524180766,22.3000390625,3.349366351196617,0.0341333333333333,3.0732305728367626,0.0
2016-08-19 04:00:00,0.0,-19.747245248967147,22.3198518518519,3.4160609392424757,6.60181333333333,3.0994243303360394,0.0
2016-08-19 05:00:00,0.0,-20.047743329311743,22.3407407407408,3.4826695895032733,0.264248888888889,3.1242385944954076,0.0
2016-08-19 06:00:00,36.15112258502777,-20.4588375420538,22.3605925925926,3.5512179539746014,69.3758577777778,3.1486120218240528,0.0
2016-08-19 07:00:00,81.87478904030506,-15.453777453509076,23.1676296296296,3.259297734053085,171.372515555556,3.1588880361938463,0.0
2016-08-19 08:00:00,131.23118283126502,-2.844505322071882,23.969964988426,3.068985228394493,76.3381333333333,3.1547763918430425,0.0
2016-08-19 09:00:00,330.6735516457878,-31.059962789947406,24.7746666666667,3.0017582372028513,49.6819911111111,3.1400125233908174,0.0
2016-08-19 10:00:00,401.58587859134434,-20.279861336918202,26.1818168402778,3.502333908674299,0.0324266666666667,3.1041717125946757,0.0
2016-08-19 11:00:00,452.9079402748413,-10.649421002433826,27.5866316550926,4.020532406142643,0.0,3.062899596158701,0.0
2016-08-19 12:00:00,545.5836548909475,-17.559268481311904,28.998962962963,4.549781183858568,0.0273066666666667,3.017494387676964,0.0
2016-08-19 13:00:00,517.2704481838721,-6.522334071477303,29.5211111111111,4.462528436288126,0.0,2.9682480219963567,0.0
2016-08-19 14:00:00,477.7383536508726,-3.70751329279193,30.0523703703704,4.473546421578979,0.00896,2.9244049204423663,0.0
2016-08-19 15:00:00,423.1439167711937,-3.5715565693354847,30.5782222222222,4.571852234575424,0.0,2.8850897303703826,0.0
2016-08-19 16:00:00,308.9702860789224,-0.06866121056589236,29.8747057291667,3.78060202649851,0.0,2.8504445840076,0.0
2016-08-19 17:00:00,191.52396258764668,5.009166158415894,29.1648538773148,3.0005346139619835,0.0,2.82705241429132,0.0
2016-08-19 18:00:00,47.5806206863577,36.812595669661505,28.4597427662037,2.2412772555394898,0.0,2.81600623161795,0.0
2016-08-19 19:00:00,0.0,21.455901794899603,26.9936296296297,2.0180324039412674,0.0,2.8282384897018704,0.0
2016-08-19 20:00:00,0.0,6.348315998983253,25.5247407407408,1.8196180456528377,3.62112,2.853316027378511,0.0
2016-08-19 21:00:00,0.0,-8.504440204534319,24.0571111111111,1.6562461644795896,116.811093333333,2.8790143451961403,0.0
