Date,depth,WaterTemp_C,Water_DO_mg_per_L,Water_DOC_mg_per_L,Water_POC_mg_per_L
2016-07-06,6.25,27.076089581695243,7.179249475436983,3.6344189470857606,1.1549327037411918
2016-07-06,6.75,27.0615854378037,7.179679591602952,3.63412507915713,1.149634100229734
2016-07-06,7.25,27.043427095524887,7.170373126935643,3.6333037418023006,1.1488717901152465
2016-07-06,7.75,27.029974993537568,7.163987634549937,3.632517112463219,1.1395962240322368
2016-07-06,8.25,27.019688618704382,7.1528122309627085,3.6316002357254487,1.1362444293592124
2016-07-06,8.75,27.008802577751897,7.11865813918826,3.6298616530970094,1.130544172544798
2016-07-06,9.25,27.00053051604688,7.095346078519182,3.6284097766388044,1.1252480786263865
2016-07-06,9.75,26.99228575529324,7.070548517037046,3.6265619622332044,1.1158757107141528
2016-07-06,10.25,26.98767057365536,7.1011873700922195,3.6270300211539808,1.114244716688259
2016-07-06,10.75,26.98735792423493,7.067857949139596,3.6249556491462336,1.1063571261382468
2016-07-06,11.25,26.99187077452009,7.069588438329717,3.6245599553494094,1.1062769339683238
2016-07-06,11.75,26.99814695565625,7.065186501778412,3.6243626388439005,1.1096718080438681
2016-07-06,12.25,27.00612273175663,7.051756333664007,3.6243909228537685,1.1111930130204237
2016-07-06,12.75,27.015740738472754,7.055081096670315,3.6248917100876006,1.1185651695533216
2016-07-06,13.25,27.02975719488538,7.0643774378379085,3.6254317891205208,1.1233802751648334
2016-07-06,13.75,27.04643859975796,7.079418406180025,3.626413558377937,1.125074379883811
2016-07-06,14.25,27.06584901725706,7.097605411596883,3.6273437489899565,1.1278301117704819
2016-07-06,14.75,27.081625803965867,7.125900867671175,3.628554156988971,1.1366073908695251
2016-07-06,15.25,27.09445664008498,7.1350676669705395,3.6289391184152193,1.1394275026141822
2016-07-06,15.75,27.105412980086726,7.136553832713019,3.628970267502568,1.1388649447141845
2016-07-06,16.25,27.10595456051505,7.124971097024915,3.6283172388229334,1.140580716441044
2016-07-06,16.75,27.102809817802413,7.114552915237051,3.6276073750977353,1.1404595130256876
2016-07-06,17.25,27.093844421786326,7.093111669470421,3.626220533687494,1.1363011739602418
2016-07-06,17.75,26.94816753362946,7.173294793294243,3.639287150979703,1.1286049600059538
2016-07-06,18.25,26.933854433719365,7.1593351879489475,3.637704481406127,1.12331068615825
2016-07-06,18.75,26.917610989010782,7.141571079229203,3.6363963718623036,1.118455501852477
2016-07-06,19.25,26.899618504762653,7.123913718300159,3.6352650487438374,1.113783785689744
2016-07-06,19.75,26.88158760287855,7.121876307580002,3.6345061627023263,1.1108059748588512
2016-07-06,20.25,26.863666169652404,7.103365564009174,3.632848301811794,1.1038374093279635
2016-07-06,20.75,26.847717968398943,7.081644298666565,3.631354547408779,1.098915153528815
2016-07-06,21.25,26.835406936082695,7.066874853914339,3.630167410750323,1.0950114816150147
2016-07-06,21.75,26.828288309083234,7.060446233376447,3.62949738377132,1.0920067430596052
2016-07-06,22.25,26.825990251962207,7.056646154993866,3.6290942987875217,1.0869454807154955
2016-07-06,22.75,26.829639804626225,7.064865453671321,3.629329673114421,1.0874527273587344
2016-07-06,23.25,26.835368297025767,7.072732588191831,3.6296942247521162,1.0896023620373305
2016-07-06,23.75,26.845266050293926,7.0802457704449955,3.630353500294936,1.094174043291355
2016-07-06,24.25,26.859487297239014,7.089225944138204,3.6311401063763618,1.0956336342109094
2016-07-06,24.75,26.87662889525768,7.099010871653973,3.632182923529721,1.1035593933346222
2016-07-07,0.25,27.230048442581083,6.762034076935606,3.6003398114605676,1.1084031837474138
2016-07-07,0.75,27.22868269850551,6.750848070788714,3.5996884088152243,1.1088900678175915
2016-07-07,1.25,27.22703968630019,6.742614303126735,3.5989772570242753,1.1059985757220872
2016-07-07,1.75,27.22686049843679,6.738130551472236,3.59862516767464,1.1024525931162044
2016-07-07,2.25,27.22801648205967,6.731590161950057,3.5981823992768653,1.1099700929440086
2016-07-07,2.75,27.231849104813133,6.731011219222617,3.5980213216977313,1.1127327234598636
2016-07-07,3.25,27.23143181868492,6.728139613513057,3.597851963914431,1.114028097119824
2016-07-07,3.75,27.23374448803696,6.742410803062419,3.5982303164973373,1.1157961550447013
2016-07-07,4.25,27.235962618287857,6.752209306968118,3.598496791106378,1.1190483663375086
2016-07-07,4.75,27.237657513348072,6.759569427622218,3.5987840671419757,1.122884452359908
2016-07-07,5.25,27.241251642951227,6.779597530844,3.5993077750175417,1.1276084074903803
2016-07-07,5.75,27.2431000415593,6.782996230344018,3.59928761362894,1.1281835907381577
2016-07-07,6.25,27.244718176531265,6.780225355698399,3.5989822723626173,1.1274958739096244
2016-07-07,6.75,27.245176979579725,6.77283573857472,3.5985678322374817,1.1266777322620583
2016-07-07,7.25,27.243719565043957,6.756387396220184,3.597637803411302,1.1211179169586267
2016-07-07,7.75,27.24257765033912,6.738773551243873,3.596759917523681,1.1194728441231672
2016-07-07,8.25,27.24170009849634,6.725205065038932,3.5959718129736515,1.1175647870667633
2016-07-07,8.75,27.244740384026912,6.718818664787485,3.595492374150535,1.116460779764951
2016-07-07,9.25,27.25160676420188,6.706221723961399,3.594237425594716,1.1085556507884358
2016-07-07,9.75,27.259134510996486,6.75051412710674,3.5954596160211243,1.1140573655238781
2016-07-07,10.25,27.264462357218022,6.754793034354677,3.595313926070032,1.1151871360385663
2016-07-07,10.75,27.264377015662262,6.738035657575363,3.5948391116100544,1.1129031455410303
2016-07-07,11.25,27.263313628624473,6.737736251278117,3.5947391780804794,1.1169893361432746
2016-07-07,11.75,27.257514427125646,6.736840403841742,3.5945301231543336,1.1161924467333642
2016-07-07,12.25,27.253820974646732,6.732538219729682,3.59435198446266,1.1145623015596098
2016-07-07,12.75,27.254794271853754,6.73457667996393,3.5940012321444823,1.1117822613835149
2016-07-07,13.25,27.261041568408768,6.758457359427119,3.5944198015919,1.1136900347002607
2016-07-07,13.75,27.26734143335227,6.804602293947126,3.595654952378908,1.1195332604926513
2016-07-07,14.25,27.272000435242106,6.819715188173004,3.595827982235902,1.1187650478101896
2016-07-07,14.75,27.282399529235303,6.8146278859354075,3.595362111280515,1.1220394015253428
2016-07-07,15.25,27.286013007544437,6.7918420868172165,3.594054083433836,1.1177476502377293
2016-07-07,15.75,27.286588401089677,6.779871641013487,3.593264710006673,1.1140906586933583
2016-07-07,16.25,27.15249043928493,6.877504058067793,3.6073415542908247,1.1145138500465035
2016-07-07,16.75,27.151024793655946,6.859062494301273,3.6064977165834278,1.1110868772306395
2016-07-07,17.25,27.148736149251253,6.852933958853612,3.6062102380160925,1.1108692950392183
2016-07-07,17.75,27.143723457523794,6.873528306830633,3.606545680999238,1.1108033613600408
2016-07-07,18.25,27.137238620109468,6.865892846779503,3.606103124390129,1.1124131301321154
2016-07-07,18.75,27.132080272216303,6.870028951676286,3.6055744915413057,1.1097952920154357
2016-07-07,19.25,27.128792097127757,6.855189586491847,3.6047377968748395,1.103669754855103
2016-07-07,19.75,27.12661886631139,6.8463226455391295,3.603985018212583,1.1009173089908104
2016-07-07,20.25,27.125425071140594,6.8373703669117445,3.603290723106525,1.0978210868644027
2016-07-07,20.75,27.124675792343663,6.848284554187875,3.6033406060688726,1.0953296031495254
2016-07-07,21.25,27.126135815902416,6.841480485619239,3.602803069105601,1.0960309648652482
2016-07-07,21.75,27.129570772892155,6.842538224823097,3.602528493997751,1.095357093420145
2016-07-07,22.25,27.132429134921498,6.84448702334329,3.6023402847599244,1.0948541084712207
2016-07-07,22.75,27.132880737048783,6.848833370620432,3.6021656697315465,1.0911607370323095
2016-07-07,23.25,27.132374759253732,6.840706394549507,3.601735009707758,1.0934234684080204
2016-07-07,23.75,27.13067605490703,6.879915556051748,3.602794631129758,1.0996253140151337
2016-07-07,24.25,27.129581424849718,6.878556022887666,3.6026650300584024,1.0993242273927384
2016-07-07,24.75,27.131774226615804,6.8672517413635825,3.6023023065787387,1.0997733380209918
2016-07-08,0.25,26.77004406846898,6.951969632598472,3.669154075629043,1.0731661985377257
2016-07-08,0.75,26.77467090498179,6.93674085495318,3.6685706840922148,1.0766045098011758
2016-07-08,1.25,26.78240304109765,6.925568019911593,3.6681257204352384,1.0794575247557494
2016-07-08,1.75,26.78750421985939,6.917939270573483,3.6679129867333695,1.0809288326831112
2016-07-08,2.25,26.788723102822875,6.919042697411736,3.668077576282298,1.0824350323631453
2016-07-08,2.75,26.79166865374798,6.9165389728395015,3.668155224292491,1.0838254062876362
2016-07-08,3.25,26.795792020455412,6.912134967994586,3.6682014147560422,1.0839569025119244
2016-07-08,3.75,26.80018106391306,6.908171747173916,3.668245087381789,1.0864351987215919
2016-07-08,4.25,26.802344862158986,6.907961796145738,3.6684323857438392,1.0887061243803593
2016-07-08,4.75,26.803988856273545,6.90669204616021,3.6684972002902447,1.0897523136408978
2016-07-08,5.25,26.81158916580576,6.904704936480759,3.668506267522993,1.0896873383909143
2016-07-08,5.75,26.822397816434684,6.910328569160385,3.668813198154701,1.086510012355588
2016-07-08,6.25,26.833243347348382,6.904595414619737,3.6688890673092875,1.0856889636759703
2016-07-08,6.75,26.840828876903558,6.886288404407512,3.668398910641542,1.086127036913923
2016-07-08,7.25,26.8543602281347,6.888181375183939,3.6690439248173727,1.08950572645596
2016-07-08,7.75,26.87191916832616,6.894372269920576,3.6698417182569045,1.0941518485508948
2016-07-08,8.25,26.884179630042805,6.898451541379303,3.6699693365230073,1.0939843337910466
2016-07-08,8.75,26.889903055701254,6.8874770399333185,3.668889049131383,1.0912316323045508
2016-07-08,9.25,26.890115496301064,6.876056278975746,3.6675172304133987,1.0866914036468305
2016-07-08,9.75,26.88588526487568,6.854478607814848,3.6660133591731388,1.0860259638339531
2016-07-08,10.25,26.881263770069125,6.839901941306635,3.664806553147656,1.0819481633121952
2016-07-08,10.75,26.875948467406133,6.833307319084521,3.6640309366612605,1.0835090605683335
2016-07-08,11.25,26.869812009399727,6.83799246328888,3.6637833298990383,1.0819868160360864
2016-07-08,11.75,26.867372342550524,6.842229135089195,3.6636205727620275,1.0859480159218122
2016-07-08,12.25,26.869327649325516,6.860198803690225,3.6640622567371515,1.0907694261814191
2016-07-08,12.75,26.878456909402235,6.89412612691243,3.665149890313302,1.0960759572855052
2016-07-08,13.25,26.89092177306642,6.901788538884948,3.6651572524814195,1.1024999285273913
2016-07-08,13.75,26.901653332588698,6.887362374631656,3.6643159152358833,1.0999141951169837
2016-07-08,14.25,26.911289088964683,6.883065229095755,3.6640278153414987,1.097032092866674
2016-07-08,14.75,26.913409378878157,6.874830076373804,3.6636347400412412,1.0976450393580093
2016-07-08,15.25,26.912248221316332,6.8652617249566985,3.6630467942587095,1.0949319387025354
2016-07-08,15.75,26.910312082192892,6.857648429495907,3.662458001358481,1.0954546400538294
2016-07-08,16.25,26.907202680832885,6.851850747931596,3.6619703247058766,1.092671119920433
2016-07-08,16.75,26.9008301282723,6.8431520387094436,3.6613477342203495,1.0949154973075517
2016-07-08,17.25,26.896440982396552,6.841139009961826,3.660964931061249,1.0957943737515992
2016-07-08,17.75,26.89521410403925,6.837474267166889,3.660668124838864,1.0907959870098694
2016-07-08,18.25,26.900253448678047,6.8515960480739375,3.660959465415186,1.0912195927153316
2016-07-08,18.75,26.904571576935144,6.84383925840246,3.6603681335838876,1.0870917642306397
2016-07-08,19.25,26.911242333948763,6.842904005790323,3.6599898859690576,1.0856657139327703
2016-07-08,19.75,26.918692161621497,6.834111343879548,3.6594216465731466,1.0857694467035948
2016-07-08,20.25,26.928278506777698,6.831003415610424,3.6590473418925455,1.0845880025971937
2016-07-08,20.75,26.940021638744494,6.843087258141377,3.6593552568669843,1.083296979524839
2016-07-08,21.25,26.950219924553362,6.868833967638527,3.6602134015082424,1.0889372675495006
2016-07-08,21.75,26.958611240413763,6.876959767731512,3.660081773454289,1.0882965162769713
2016-07-08,22.25,26.962285411070013,6.897876887824412,3.660592768981525,1.0922215437655176
2016-07-08,22.75,26.96312570012816,6.887775539213496,3.659966264808021,1.0909717218681318
2016-07-08,23.25,26.964665514977938,6.870250770006739,3.659209122886748,1.0908097492857716
2016-07-08,23.75,26.966114375893167,6.845492620214642,3.6582224313759952,1.0867196154299485
2016-07-08,24.25,26.96946277510874,6.839171391990807,3.6580211395965327,1.0881910809782556
2016-07-08,24.75,26.97172850818299,6.84005319726714,3.657807701121278,1.0877604485903918
2016-07-09,0.25,26.458350399691486,6.727489584592466,3.6338932312681442,0.9840867666525132
2016-07-09,0.75,26.458373385996353,6.706932446918785,3.6328278634391657,0.9807932879561972
2016-07-09,1.25,26.45386818832957,6.6869206964208345,3.631688928283095,0.9774976956465246
2016-07-09,1.75,26.448420287743136,6.667126731776933,3.630461258167651,0.9714892005243195
2016-07-09,2.25,26.437843855990312,6.648448742424848,3.6293246543011715,0.9700289254403353
2016-07-09,2.75,26.42694537182247,6.635071618483219,3.628344469629923,0.9685499957749082
2016-07-09,3.25,26.41468706644731,6.624706417083499,3.627455921917736,0.9680175356407653
2016-07-09,3.75,26.403872565234536,6.61763348037501,3.62654499730747,0.9686070938230271
2016-07-09,4.25,26.394869234950324,6.629249573414328,3.626258083402447,0.9665148939943746
2016-07-09,4.75,26.385758234667332,6.605004710396071,3.6250349918672,0.9640858537256066
2016-07-09,5.25,26.379910773884564,6.583138255106327,3.6238567885685655,0.9614228150106617
2016-07-09,5.75,26.37743547952336,6.56913581508118,3.6231955142507526,0.9605528141933912
2016-07-09,6.25,26.383918327284604,6.572967687183824,3.6234949258627664,0.9628786033587521
2016-07-09,6.75,26.398096095841364,6.598020650270485,3.6256008253196654,0.9727886685619382
2016-07-09,7.25,26.423605864406664,6.616510166291317,3.6272458178888445,0.9802637919304752
2016-07-09,7.75,26.430676680688432,6.586601365949442,3.6257727682171077,0.974765086053485
2016-07-09,8.25,26.434440997853542,6.588190018167388,3.625342366538646,0.9762031015925944
2016-07-09,8.75,26.440293512066877,6.593310171082268,3.625128297174816,0.9777163281305645
2016-07-09,9.25,26.446430466590474,6.583686887067408,3.6249069920003705,0.9781407779846885
2016-07-09,9.75,26.452277297780366,6.602618487481522,3.625604003234128,0.9802000900419481
2016-07-09,10.25,26.457533635921205,6.61807211644047,3.626338987098302,0.9870354975049428
2016-07-09,10.75,26.4627695506061,6.635700012503168,3.627276468990125,0.993012177784927
2016-07-09,11.25,26.47046909570628,6.650302604666364,3.627862874497224,0.9980389619579458
2016-07-09,11.75,26.480002944131698,6.654836262844778,3.627867551350377,1.0030567900675387
2016-07-09,12.25,26.487069588261857,6.643810239370395,3.6269700200346704,0.9987197044660262
2016-07-09,12.75,26.492752481352834,6.631546797686243,3.6260852874397838,0.9963539810200847
2016-07-09,13.25,26.494933929161647,6.620060433472111,3.625332548533267,0.9948385229698845
2016-07-09,13.75,26.491717013301095,6.6062872334220515,3.6244357127385523,0.9933243680078702
2016-07-09,14.25,26.48620099268544,6.594363802691542,3.6234091718069195,0.9907644594602608
2016-07-09,14.75,26.354385417061412,6.736891541953448,3.6385217071667846,0.9889121491810847
2016-07-09,15.25,26.341263553737623,6.715578436047763,3.637201917350232,0.9858730198167529
2016-07-09,15.75,26.32762326231357,6.697526715196272,3.6360961265400173,0.9831945126532062
2016-07-09,16.25,26.314282996457806,6.6854334857504325,3.6353011286610233,0.976254045205875
2016-07-09,16.75,26.303219327995407,6.680548993656693,3.634757676001224,0.9762650711742596
2016-07-09,17.25,26.297641396478806,6.718032061973003,3.6350266925649883,0.9757661993671737
2016-07-09,17.75,26.296430039785395,6.72725476510016,3.635121508368164,0.9771896077112582
2016-07-09,18.25,26.297639459018654,6.7205603029663115,3.6347305278819575,0.9762625955723147
2016-07-09,18.75,26.303658917860886,6.717962912188004,3.6346187348798975,0.9754817131864707
2016-07-09,19.25,26.31423015707254,6.736437511377197,3.6357643432135798,0.9785034034164887
2016-07-09,19.75,26.32180202689611,6.7396619195956085,3.6359762837386325,0.9808700023623006
2016-07-09,20.25,26.33071675110617,6.7416205873704245,3.6361352540255734,0.9815585530801273
2016-07-09,20.75,26.34417826714424,6.7864822550127295,3.6381990367451187,0.9870378450148892
2016-07-09,21.25,26.349540686051892,6.769460398256498,3.637664790794728,0.9846565157582631
2016-07-09,21.75,26.359655328777333,6.774419925444994,3.638062994074739,0.9874844629203451
2016-07-09,22.25,26.367959992732448,6.765246447414146,3.6379570336218325,0.9887140082975421
2016-07-09,22.75,26.37762645041686,6.759830558469247,3.637974381575106,0.9902714516030123
2016-07-09,23.25,26.388425379479482,6.768708531384076,3.638290586928351,0.9900552884154643
