0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4.419580942358557,4.530258595697017,4.530842483305827,4.457775011478595,4.313218570624056,4.0834988232199425,3.8166950548812255,3.5202268667235703,3.0380918252538076,2.2935977652737494,1.5809416351771113,0.7138320531059187,0.0009795464044537754,7.063969612304356e-07,5.125143199553817e-10,3.7789109099900665e-13,2.8146093740748394e-16,2.0943731777812147e-19,1.5518574182100528e-22,1.1449573303956917e-25,8.430764962824601e-29,6.200247490157347e-32,4.5593072211081827e-35,3.354396955925651e-38,2.460670572079091e-41,1.8002081593996397e-44,1.3192899525317003e-47,9.688400052472663e-51,7.083125470077807e-54,5.154685010136668e-57,3.762403607795894e-60,2.755031652651621e-63,2.018529064711438e-66,1.4798983687393543e-69,1.0886178428508205e-72,8.037909881691887e-76,5.996230061406717e-79,4.529391698011756e-82,3.452783295767064e-85,2.6637407166363205e-88,2.0788579495960932e-91,1.6485889990298775e-94,1.3282763315116122e-97,1.0952022655769062e-100,9.276606903456745e-104,8.200645455451418e-107,7.943745990970139e-110,1.0218864565522111e-112,2.66699462385554e-115,2.440943478148777e-118
4.584622152923401,4.621511138754167,4.56762376130585,4.4649220291432075,4.283372999809953,4.02429813796847,3.7390721172558252,3.4357363494878244,2.9550502362928484,2.216254988412442,1.5087930136961476,0.6543856413370864,0.0011595818040813191,0.00015357786958305718,8.282021028694538e-05,4.4141624860447825e-05,2.3192376731811014e-05,1.207531942450934e-05,6.26523866476208e-06,3.25692910453483e-06,1.6989682241971756e-06,8.978988302435127e-07,4.786098524450718e-07,2.590882938331822e-07,1.4261723737936843e-07,7.901720662388149e-08,4.402676369605297e-08,2.4808482748538028e-08,1.4204594075958937e-08,8.103545030445302e-09,4.6170005513219854e-09,2.6542029705340303e-09,1.5301035265524656e-09,8.840457973732645e-10,5.090806216249036e-10,2.9487528931022683e-10,1.680575815254431e-10,9.720416598832847e-11,5.5799516745041754e-11,3.216045875055787e-11,1.8486548193370092e-11,1.0579954704374282e-11,6.094873876134373e-12,3.4428239148490567e-12,1.9847199271676405e-12,1.0877519317308001e-12,5.960793588269654e-13,2.5357911814973427e-13,1.9855679164712678e-13,2.1811252419766864e-118
4.839536663486557,4.808996126127111,4.72766852479625,4.532604056048667,4.274228759944907,3.9729076589083903,3.667459229704009,3.3560004384323427,2.8751238379677506,2.1410277741676897,1.4384608655748599,0.5970393721790328,0.001396841565829316,0.0003321826953472967,0.00017975102829781008,9.590624069215008e-05,5.044341637709618e-05,2.629161038535327e-05,1.3655714585322754e-05,7.106282384809338e-06,3.710869466688845e-06,1.963237709974655e-06,1.0475652917862932e-06,5.676759036951318e-07,3.1280766171987233e-07,1.7349200841990325e-07,9.676694067665921e-08,5.458370911252967e-08,3.1285594191049336e-08,1.786666531557603e-08,1.0190168909236131e-08,5.864198986284508e-09,3.3841419749269187e-09,1.957292638492023e-09,1.128290327891615e-09,6.5422332004293e-10,3.7324948062502536e-10,2.1611227208300218e-10,1.2418764807904212e-10,7.165126905326385e-11,4.122977232726253e-11,2.362068033919982e-11,1.3621570757981132e-11,7.702456788641519e-12,4.444961103511638e-12,2.438644195697625e-12,1.3377884250350487e-12,5.696878044575326e-13,4.4655670651030656e-13,1.9652978730570835e-118
5.2126537568276055,5.101351820792167,4.950860342444748,4.6502450568899025,4.284556037229966,3.931430580227957,3.6031254804001684,3.2814713176565165,2.7985745522601957,2.068073665827874,1.369970276054111,0.5418240360129186,0.0016565120656906434,0.0005185256893916151,0.00028057649751885017,0.0001495900394542896,7.862026007979662e-05,4.094680997293626e-05,2.1251480740004798e-05,1.1050660315838852e-05,5.766222420418953e-06,3.0482975092117255e-06,1.6252989249624433e-06,8.800746531872002e-07,4.845770417940072e-07,2.6855365926983965e-07,1.4967344858889137e-07,8.436204500941963e-08,4.831643829962741e-08,2.7571512363049892e-08,1.5713219679866168e-08,9.03564836190171e-09,5.2103403563604566e-09,3.011204432189799e-09,1.7344922180689248e-09,1.0049502753819132e-09,5.729080067237468e-10,3.3146092464599735e-10,1.9032614803555478e-10,1.0972642779648752e-10,6.309070462145922e-11,3.6117239857226407e-11,2.0812116948199137e-11,1.1759430882457001e-11,6.780991297415762e-12,3.717409667259469e-12,2.037736901724058e-12,8.670744635561584e-13,6.791466592489801e-13,1.7734983408535961e-118
5.672594529251781,5.475642650218936,5.244948866543163,4.7940220124961455,4.308728383900014,3.8997741288426977,3.545866865714981,3.211751389642861,2.7251455442789285,1.9972447315308839,1.3032114097441445,0.4887248728726406,0.0018726819806739496,0.0006763872054541746,0.00036518852847530715,0.00019421222672386535,0.00010181590599763974,5.2894149704041974e-05,2.7383087141695873e-05,1.4203205288274852e-05,7.39253654240726e-06,3.898183312304443e-06,2.073193972155201e-06,1.1197658726769861e-06,6.149942827605835e-07,3.3996922355151753e-07,1.8899642567126275e-07,1.0625671092693356e-07,6.07022483336924e-08,3.455184014741355e-08,1.9641589765110848e-08,1.126605186596583e-08,6.4800679968774165e-09,3.7355522241049164e-09,2.146288449332775e-09,1.2403993595160783e-09,7.053474532400532e-10,4.070538564359572e-10,2.331413894030006e-10,1.3407059252067565e-10,7.689343319580561e-11,4.390758399342929e-11,2.523730390285264e-11,1.4223780904774254e-11,8.181309965315342e-12,4.473761931047706e-12,2.446145661029041e-12,1.03822689560511e-12,8.111376063423994e-13,1.596383606627848e-118
6.143008445848157,5.9041602692183,5.6426836237304805,4.952105178176034,4.341866294968818,3.8757991580551114,3.4940183414328128,3.1456448309729566,2.654101900397761,1.9281055562590677,1.2379217890512244,0.4376503606610494,0.001991894981360803,0.0007766386458986623,0.0004176885577719165,0.000221238018057222,0.00011551728807733245,5.9770512492202707e-05,3.081834874715774e-05,1.592063744897607e-05,8.253038552805492e-06,4.334389187787654e-06,2.2958835262985428e-06,1.235039027131864e-06,6.755657059320658e-07,3.719451911610728e-07,2.059376634345629e-07,1.1531387216959055e-07,6.561046473332476e-08,3.719484920805342e-08,2.1058705653924062e-08,1.2030129747166347e-08,6.8916264819616135e-09,3.956768491072059e-09,2.2642148666113723e-09,1.3032713722288554e-09,7.381085824320776e-10,4.2424122812108506e-10,2.4200500606028554e-10,1.3860612081153559e-10,7.917392574870541e-11,4.502737114610096e-11,2.5776500056034452e-11,1.4469043596948106e-11,8.28880017751871e-12,4.514258534843762e-12,2.4583162199448636e-12,1.039181996929193e-12,8.085972504153949e-13,1.4295133122348607e-118
6.648753793149247,6.392229068127856,6.03292013249837,5.116926628189987,4.379533762514722,3.856536185386403,3.445500370363563,3.0817941564454454,2.584621430372586,1.8601711968243415,1.1738213782988882,0.3885103182569193,0.002009525167272113,0.0008177439854398593,0.00043757149531023254,0.0002305795317241519,0.00011977717768963502,6.165675059258145e-05,3.162784432778058e-05,1.625500061462461e-05,8.383126660852082e-06,4.380106794886602e-06,2.30818359154054e-06,1.235276501098601e-06,6.722234101526817e-07,3.682029803195209e-07,2.0281798739645072e-07,1.1298342462411798e-07,6.395418052751524e-08,3.60696067558956e-08,2.031670123564961e-08,1.1546619531669034e-08,6.580658841294352e-09,3.758819293560059e-09,2.139891037880922e-09,1.225383843976911e-09,6.904319708862086e-10,3.9479974957348173e-10,2.2405350470153614e-10,1.2766542132961325e-10,7.254985208988408e-11,4.1048237825022996e-11,2.337790657534414e-11,1.3055228064195912e-11,7.44048350485687e-12,4.0314122792301546e-12,2.1840980416431365e-12,9.185296974545616e-13,7.11057239026658e-13,1.270579418711028e-118
7.080603399060869,6.825056263195348,6.400509542474039,5.249501528496589,4.401550181439665,3.8294477094824884,3.392753208175475,3.0157328422381924,2.5141020493541917,1.7919409048952895,1.1100544395362122,0.34089759178488327,0.0017411560216545378,0.0007006077724203016,0.0003726562038192918,0.00019520617756382908,0.00010080094603575258,5.158113426009446e-05,2.630270786080706e-05,1.343812621923808e-05,6.889349350783921e-06,3.5782981699070047e-06,1.8744807339051046e-06,9.97224569814261e-07,5.39461122761465e-07,2.9373205285140846e-07,1.6083777807243825e-07,8.906643005064951e-08,5.011712189403617e-08,2.809807724064831e-08,1.5732818556957506e-08,8.888458580244406e-09,5.035693666922302e-09,2.859300262147052e-09,1.6181486917744532e-09,9.211225500522956e-10,5.159228101839805e-10,2.9326437029466893e-10,1.654446986383725e-10,9.371151314518993e-11,5.293891658696352e-11,2.9774998228155536e-11,1.6857041783515007e-11,9.357916586147093e-12,5.3016842730900134e-12,2.85555869854161e-12,1.5379000478121266e-12,6.429359232082175e-13,4.94753836017211e-13,1.1183790724355058e-118
7.3840081738951024,7.128534263413217,6.869454695997156,5.4085409987800235,4.421539093856439,3.7985602295338516,3.3375460475800574,2.948401569197514,2.4431006796591888,1.7237556462955228,1.046848884996691,0.2950536729675825,0.001539553035641715,0.0006201686626947959,0.0003280958148026719,0.00017094046760980698,8.779675239078181e-05,4.468572482405696e-05,2.2664340587547435e-05,1.1517179569110876e-05,5.872863825067674e-06,3.033972836792545e-06,1.5808064788250607e-06,8.364742858315001e-07,4.500712105323568e-07,2.437438491365456e-07,1.3274912314618557e-07,7.311711901854111e-08,4.0921612092770684e-08,2.2819437580612512e-08,1.2708571158463717e-08,7.1413219113295695e-09,4.0241439476166236e-09,2.2726683933252634e-09,1.279254314593805e-09,7.242993591706985e-10,4.035038292864451e-10,2.2813113662175238e-10,1.2800898459494703e-10,7.211789585179292e-11,4.0521668233906185e-11,2.266870862614463e-11,1.2764938683282304e-11,7.048221149095387e-12,3.9716941000780465e-12,2.1277330415020743e-12,1.1397688975234514e-12,4.739384619366663e-13,3.6273587044942794e-13,9.712515469676777e-119
7.573462843678647,7.322497821571931,7.14767641832184,5.7685386867213415,4.48390452498392,3.774070752266593,3.2825438117969825,2.880385937048081,2.371957376785795,1.6559565180458853,0.984335991190609,0.2511458839310033,0.0013364337734557633,0.0005380695258962874,0.00028322830955131476,0.00014682204412743924,7.503064904866497e-05,3.799657487249836e-05,1.917497124782902e-05,9.695134230645055e-06,4.91895855067435e-06,2.528422183554835e-06,1.3107817960475753e-06,6.901085515456405e-07,3.6945259681665296e-07,1.99078158528885e-07,1.078783010340072e-07,5.91199627766947e-08,3.2921575867517356e-08,1.826609674116617e-08,1.0121633618154447e-08,5.6590780097619915e-09,3.1728813593011244e-09,1.7829112111029351e-09,9.985364258144113e-10,5.625207581107374e-10,3.1180392523824204e-10,1.7540099853871965e-10,9.792676506712106e-11,5.4893088487565847e-11,3.068849411141578e-11,1.7081593474865926e-11,9.57048577550325e-12,5.257869439759605e-12,2.947949698575458e-12,1.5713443288453374e-12,8.375025477472084e-13,3.4649786052717784e-13,2.6386345812436994e-13,8.335017536789954e-119
7.5925827437248286,7.3545270581396816,7.193544745931174,6.275475123753007,4.696429431555475,3.793466428767822,3.2394292054012177,2.8142727540285093,2.3024628127193547,1.5920359911507913,0.9240879629046584,0.2101010151105418,0.0011426721319074482,0.0004471942121658834,0.00023430031100395927,0.00012090287534029218,6.15030763040538e-05,3.10039427405917e-05,1.5574788479172335e-05,7.838921063124537e-06,3.9590423413948926e-06,2.0257237535678564e-06,1.04537904927149e-06,5.478641587250261e-07,2.91961676375161e-07,1.5660375372923986e-07,8.447420344413518e-08,4.608247216265052e-08,2.554429960010561e-08,1.4108181547332998e-08,7.781941012992664e-09,4.331069471420486e-09,2.4172163428208016e-09,1.3520840522278797e-09,7.537897353988241e-10,4.2270488092844993e-10,2.332344862150833e-10,1.3060378388778567e-10,7.258347020482581e-11,4.050105721464013e-11,2.2539134219527836e-11,1.2488286714575604e-11,6.96498957469266e-12,3.808972444171764e-12,2.125837990483398e-12,1.1279641777881776e-12,5.984409202090052e-13,2.4645483228515316e-13,1.8681981849889987e-13,7.998113642525532e-119
7.614094689063261,7.414030020219464,7.2594845201720055,6.433429072589271,4.831554481299844,3.786577914754385,3.183516219394255,2.7430405159337994,2.2300209304291854,1.5254357568500094,0.8632738379884396,0.17054556125189513,0.000828272701052589,0.00031350952048585375,0.00016360308756654756,8.40905910626789e-05,4.260925474921877e-05,2.1395489590368207e-05,1.0705980568682043e-05,5.367347772609364e-06,2.700177296317474e-06,1.376195707403255e-06,7.074092675356134e-07,3.692888144068897e-07,1.960265879937341e-07,1.0473382237232055e-07,5.627358367903439e-08,3.0578211142699676e-08,1.6883648385362752e-08,9.288369215423493e-09,5.103317981843806e-09,2.8291516241193604e-09,1.5727983371512372e-09,8.763098900512045e-10,4.866321874685203e-10,2.7182191425611053e-10,1.4939521658064838e-10,8.332904220712709e-11,4.612910886679663e-11,2.563898939314316e-11,1.421242230801315e-11,7.843870057635965e-12,4.357576664675018e-12,2.373710702291012e-12,1.3196148980740619e-12,6.974574121417617e-13,3.685773879444872e-13,1.5120964818471117e-13,1.1416057437472405e-13,6.110157664620354e-119
7.5551816248951935,7.422294956964742,7.275447854106666,6.4804503480287865,4.859658573276992,3.7456278219025614,3.115018078140268,2.666970033527318,2.155150462747044,1.457160399930734,0.8024036135269872,0.1329144446181035,0.0005468509179502546,0.00019293853100898112,0.00010043962935436526,5.15072212532894e-05,2.6039675235935497e-05,1.304567007487513e-05,6.513040630037508e-06,3.2578442539797337e-06,1.6352177641838761e-06,8.315251128203094e-07,4.2645860847352324e-07,2.2211740352497528e-07,1.1763627452797919e-07,6.270798756494518e-08,3.361631748079667e-08,1.8224996259311015e-08,1.0039951955580367e-08,5.510803254493212e-09,3.020913563823787e-09,1.6709068181568518e-09,9.267860196488869e-10,5.151985584487343e-10,2.8544881532143626e-10,1.5908254850117584e-10,8.723390103053236e-11,4.8546262259166146e-11,2.681298979032995e-11,1.4868976254548952e-11,8.223564663533868e-12,4.528275558523298e-12,2.5099089124153613e-12,1.3641153742011249e-12,7.566340594392275e-13,3.989910927993565e-13,2.1036743638814337e-13,8.611401104014645e-14,6.486272820354777e-14,4.624851758816063e-119
7.347945840314235,7.299513222206934,7.215644854272571,6.436526439374877,4.8155560021309745,3.6762332654527685,3.0353956050248763,2.5861878148266904,2.078007258126701,1.3876969914165518,0.7417128312508466,0.09745763587513331,0.0002483079527629549,6.0263008178687235e-05,3.132959180563924e-05,1.6059480138452607e-05,8.115530653540899e-06,4.064127958789858e-06,2.02817312959715e-06,1.0140792034095398e-06,5.087881151548603e-07,2.586161580071098e-07,1.3257914295438272e-07,6.902370532780609e-08,3.654044687579223e-08,1.9470277807684542e-08,1.0433166487104684e-08,5.653928588769153e-09,3.1133757141534752e-09,1.7081734316326695e-09,9.359931210995454e-10,5.174924372643278e-10,2.869120193603741e-10,1.5942683406163504e-10,8.829429751980972e-11,4.9186362491786495e-11,2.6960309304756225e-11,1.4997308049460948e-11,8.279813368959466e-12,4.589583566370475e-12,2.537281934755314e-12,1.3965807582566312e-12,7.737726153372977e-13,4.203674902388095e-13,2.3305247862016374e-13,1.2285988664287986e-13,6.474816853962312e-14,2.64876176761642e-14,1.9955171010009527e-14,3.357027891619736e-119
7.133863774312717,7.127135665412289,7.067438492692973,6.338358816160044,4.735517591022127,3.5928316379118077,2.95080516908784,2.503622140443958,2.0002455040749245,1.3181724182328123,0.6818496007621527,0.0646444398365513,9.040108315517719e-05,6.470254944702285e-08,4.694044554368068e-11,3.4638187243832396e-14,2.5778211993535566e-17,1.9158822520673342e-20,1.4181096648563128e-23,1.045402084529754e-26,7.69264264997083e-30,5.6545143279405596e-33,4.1563069689977685e-36,3.056904326158831e-39,2.2418440356983266e-42,1.6397515816829045e-45,1.2014798889880421e-48,8.821951301091902e-52,6.44890471170479e-55,4.6926794533258585e-58,3.4249254464441166e-61,2.507767080716712e-64,1.8372845488549604e-67,1.3469728039125996e-70,9.90812699944432e-74,7.315623593975339e-77,5.457336556265786e-80,4.122290156319171e-83,3.1424289653527175e-86,2.4243015967429785e-89,1.8919894383561615e-92,1.5003962975560718e-95,1.2088770380090673e-98,9.967539352748076e-102,8.442731985109203e-105,7.463471885100585e-108,7.229663126591567e-111,9.300278344512425e-114,2.4276272732904037e-116,2.2214126946153176e-119
6.7789307899220015,6.7789307899220015,6.7789307899220015,6.7789307899220015,4.646948747753953,3.5060530624926907,2.8659580413341543,2.421596527369982,1.9231659998840975,1.249421949081232,0.6233237751626259,0.034828425200028504,4.862117197783735e-05,3.4773735058415034e-08,2.5226907824581163e-11,1.8616686941294193e-14,1.3854532131729566e-17,1.0296484229839076e-20,7.621014235835711e-24,5.617882304333132e-27,4.133844684087831e-30,3.0385453948758423e-33,2.2334257981786484e-36,1.642633438791005e-39,1.2046476906926609e-42,8.811081104483188e-46,6.456018984269686e-49,4.7403534174137094e-52,3.465215682776053e-55,2.5215280029201442e-58,1.840318599578896e-61,1.3474988834383934e-64,9.872274014991643e-68,7.2376794967626086e-71,5.323925340148818e-74,3.930897421031859e-77,2.932385860815127e-80,2.2150269390429815e-83,1.6885192463402967e-86,1.3026486607018414e-89,1.0166218844174387e-92,8.062074803331432e-96,6.495656656545015e-99,5.355856717911909e-102,4.5365328127453374e-105,4.010346697925823e-108,3.884714389838133e-111,4.997318625733585e-114,1.3044511647716424e-116,1.1936275339857024e-119
